timestamp,Shipping 200,labels,Catalogue 200,Cart 200,Orders 200,Payment 200,User 200,Frontend 405,Frontend 200,Catalogue Latency,Shipping Latency,Cart Latency,Orders Latency,Payment Latency,User Latency,Frontend Latency,anomaly_delay
2020-09-25 13:51:35.160104189,,,,,6.779661016949152,,,,,,,,,,,,0
2020-09-25 13:51:35.160104189,,,,,,,,,,,,,,,,0.002948022166667859,0
2020-09-25 13:51:35.160104189,,,,,,,,,,,,,,,0.0015405239999998581,,0
2020-09-25 13:51:35.160104189,,,,,,,,,,,,,NaN,,,,0
2020-09-25 13:51:36.160104189,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-25 13:51:36.160104189,,,,,,,,,,,0.0007658050000000083,,,,,,0
2020-09-25 13:51:36.160104189,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-25 13:51:36.160104189,,,,,,,,,,,,,,,,0.002912107785713618,0
2020-09-25 13:51:36.160104189,,,108.47273775020763,,,,,,,,,,,,,,0
2020-09-25 13:51:36.160104189,,,,,,,,,198.30508474576268,,,,,,,,0
2020-09-25 13:51:36.160104189,,,,,,,,,,,,,0.006929230999999979,,,,0
2020-09-25 13:51:36.160104189,,,,,,,,,,,,,,0.001691277999999944,,,0
2020-09-25 13:51:36.160104189,,,,,,,,,,,,,,,0.001116196874999917,,0
2020-09-25 13:51:36.160104189,,,,,8.475294516484448,,,,,,,,,,,,0
2020-09-25 13:51:36.160104189,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-25 13:51:36.160104189,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-25 13:51:36.160104189,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-25 13:51:36.160104189,,,,,,,,,,,,0.0016336994999999882,,,,,0
2020-09-25 13:51:36.160104189,,,,,,,,,,0.00126720135714292,,,,,,,0
2020-09-25 13:51:37.160104189,,,,,,,,,206.77966101694915,,,,,,,,0
2020-09-25 13:51:37.160104189,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-25 13:51:37.160104189,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-25 13:51:37.160104189,,,,,,,,,,,,,,,0.0011139978124999313,,0
2020-09-25 13:51:37.160104189,,,116.94915254237289,,,,,,,,,,,,,,0
2020-09-25 13:51:37.160104189,,,,,,,,,,,,,0.00692923099999998,,,,0
2020-09-25 13:51:37.160104189,,,,,,,,,,0.0011502955000000509,,,,,,,0
2020-09-25 13:51:37.160104189,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-25 13:51:37.160104189,,,,,8.47227870408025,,,,,,,,,,,,0
2020-09-25 13:51:37.160104189,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-25 13:51:37.160104189,,,,,,,,,,,,,,0.001620502700000085,,,0
2020-09-25 13:51:37.160104189,,,,,,,,,,,,0.0016336994999999882,,,,,0
2020-09-25 13:51:37.160104189,,,,,,,,,,,,,,,,0.003055321611109156,0
2020-09-25 13:51:37.160104189,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-25 13:51:37.160104189,,,,,,,,,,,0.0007658050000000083,,,,,,0
2020-09-25 13:51:38.160104189,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 13:51:38.160104189,,,,,8.474719910506959,,,,,,,,,,,,1
2020-09-25 13:51:38.160104189,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 13:51:38.160104189,,,,,,,,,,,,,,,0.0011559497499999379,,1
2020-09-25 13:51:38.160104189,,,,,,,,,,,,0.0016336994999999882,,,,,1
2020-09-25 13:51:38.160104189,,,,,,,,,,,,,0.00692923099999998,,,,1
2020-09-25 13:51:38.160104189,,,,,,,,,,0.0010574735238095018,,,,,,,1
2020-09-25 13:51:38.160104189,,,,,,,,,,,,,,,,0.0030118534285689166,1
2020-09-25 13:51:38.160104189,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 13:51:38.160104189,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 13:51:38.160104189,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 13:51:38.160104189,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 13:51:38.160104189,,,,,,,,,,,,,,0.0015189350000001027,,,1
2020-09-25 13:51:38.160104189,,,,,,,,,,,0.0007658050000000083,,,,,,1
2020-09-25 13:51:38.160104189,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:39.160104189,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 13:51:39.160104189,,,122.03182996898359,,,,,,,,,,,,,,1
2020-09-25 13:51:39.160104189,,,,,,,,,,,,,0.00692923099999998,,,,1
2020-09-25 13:51:39.160104189,,,,,,,,,,,0.0007658050000000083,,,,,,1
2020-09-25 13:51:39.160104189,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:39.160104189,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 13:51:39.160104189,,,,,,,,,,,,,,0.0014497912000002312,,,1
2020-09-25 13:51:39.160104189,,,,,,,,,,,,,,,0.0011991331249999156,,1
2020-09-25 13:51:39.160104189,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 13:51:39.160104189,,,,,,,,,,,,,,,,0.0030118534285689166,1
2020-09-25 13:51:39.160104189,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 13:51:39.160104189,,,,,,,,,,,,0.0016336994999999882,,,,,1
2020-09-25 13:51:39.160104189,,,,,8.47443263673497,,,,,,,,,,,,1
2020-09-25 13:51:39.160104189,,,,,,,,,,0.0010370776666666227,,,,,,,1
2020-09-25 13:51:39.160104189,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 13:51:40.160104190,,,,,,,,,,,,,,,,0.0030118534285689166,1
2020-09-25 13:51:40.160104190,,,,,,,,,,,,,,0.0013214776000002684,,,1
2020-09-25 13:51:40.160104190,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 13:51:40.160104190,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 13:51:40.160104190,,,,,,,,,,,0.0007658050000000083,,,,,,1
2020-09-25 13:51:40.160104190,,,,,,,,,,0.0010541233809523629,,,,,,,1
2020-09-25 13:51:40.160104190,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 13:51:40.160104190,,,,,,,,,,,,0.0016336994999999882,,,,,1
2020-09-25 13:51:40.160104190,,,,,8.474001762592366,,,,,,,,,,,,1
2020-09-25 13:51:40.160104190,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 13:51:40.160104190,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:40.160104190,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 13:51:40.160104190,,,,,,,,,,,,,,,0.001198344687499961,,1
2020-09-25 13:51:40.160104190,,,,,,,,,,,,,0.00692923099999998,,,,1
2020-09-25 13:51:40.160104190,,,122.03182996898359,,,,,,,,,,,,,,1
2020-09-25 13:51:41.160104190,,,,,,,,,,,,0.0016336994999999882,,,,,1
2020-09-25 13:51:41.160104190,,,,,8.47457627118644,,,,,,,,,,,,1
2020-09-25 13:51:41.160104190,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 13:51:41.160104190,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 13:51:41.160104190,,,122.03182996898359,,,,,,,,,,,,,,1
2020-09-25 13:51:41.160104190,,,,,,,,,,,,,,0.0013313622000002891,,,1
2020-09-25 13:51:41.160104190,,,,,,,,,,,,,,,,0.0030118534285689166,1
2020-09-25 13:51:41.160104190,,,,,,,,,,,,,,,0.001227653874999954,,1
2020-09-25 13:51:41.160104190,,,,,,,,,,,0.0007658050000000083,,,,,,1
2020-09-25 13:51:41.160104190,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:41.160104190,,,,,,,,,,0.0010486031428571557,,,,,,,1
2020-09-25 13:51:41.160104190,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 13:51:41.160104190,,,,,,,,,,,,,0.00692923099999998,,,,1
2020-09-25 13:51:41.160104190,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 13:51:41.160104190,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 13:51:42.160104190,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 13:51:42.160104190,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:42.160104190,,,,,,,,,,,,0.0016336994999999882,,,,,1
2020-09-25 13:51:42.160104190,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 13:51:42.160104190,,,,,,,,,,0.0010318613809523942,,,,,,,1
2020-09-25 13:51:42.160104190,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 13:51:42.160104190,,,,,,,,,,,,,,0.0013345686000002003,,,1
2020-09-25 13:51:42.160104190,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 13:51:42.160104190,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 13:51:42.160104190,,,,,,,,,,,,,0.00692923099999998,,,,1
2020-09-25 13:51:42.160104190,,,,,8.47457627118644,,,,,,,,,,,,1
2020-09-25 13:51:42.160104190,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 13:51:42.160104190,,,,,,,,,,,0.0007658050000000083,,,,,,1
2020-09-25 13:51:42.160104190,,,,,,,,,,,,,,,,0.0030118534285689166,1
2020-09-25 13:51:42.160104190,,,,,,,,,,,,,,,0.0012203849375000382,,1
2020-09-25 13:51:43.160104190,,,,,,,,,,,,,,,,0.0030118534285689166,1
2020-09-25 13:51:43.160104190,,,,,8.47443263673497,,,,,,,,,,,,1
2020-09-25 13:51:43.160104190,,,,,,,,,,0.0009845827619047163,,,,,,,1
2020-09-25 13:51:43.160104190,,,,,,,,,,,,,0.00692923099999998,,,,1
2020-09-25 13:51:43.160104190,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-25 13:51:43.160104190,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 13:51:43.160104190,,,,,,,,,,,,,,0.0013346649000001746,,,1
2020-09-25 13:51:43.160104190,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-25 13:51:43.160104190,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 13:51:43.160104190,,,,,,,,,189.83050847457628,,,,,,,,1
2020-09-25 13:51:43.160104190,,,,,,,,,,,0.0007658050000000083,,,,,,1
2020-09-25 13:51:43.160104190,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:43.160104190,,,,,,,,,,,,,,,0.001185812625000002,,1
2020-09-25 13:51:43.160104190,,,118.6460787470974,,,,,,,,,,,,,,1
2020-09-25 13:51:43.160104190,,,,,,,,,,,,0.0016336994999999882,,,,,1
2020-09-25 13:51:44.160104190,,,,,,,,,,,,,0.006929230999999979,,,,1
2020-09-25 13:51:44.160104190,,,,,,,,,,,,0.0016336994999999882,,,,,1
2020-09-25 13:51:44.160104190,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-25 13:51:44.160104190,,,,,,,,,,,NaN,,,,,,1
2020-09-25 13:51:44.160104190,,,,,,,,,,,,,,,0.001245494687500068,,1
2020-09-25 13:51:44.160104190,,,,,,,,,,,,,,0.0013280463000001999,,,1
2020-09-25 13:51:44.160104190,,,108.47457627118644,,,,,,,,,,,,,,1
2020-09-25 13:51:44.160104190,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 13:51:44.160104190,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:44.160104190,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 13:51:44.160104190,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-25 13:51:44.160104190,,,,,,,,,,0.0009831279523809045,,,,,,,1
2020-09-25 13:51:44.160104190,,,,,6.779661016949152,,,,,,,,,,,,1
2020-09-25 13:51:44.160104190,,,,,,,,,,,,,,,,0.0030118534285689166,1
2020-09-25 13:51:44.160104190,,,,,,,,,181.3559322033898,,,,,,,,1
2020-09-25 13:51:45.160104190,,,,,,,,,,,,,,0.0016634105555558185,,,1
2020-09-25 13:51:45.160104190,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:45.160104190,,,,,,,,,,0.0011522387647058918,,,,,,,1
2020-09-25 13:51:45.160104190,,,,,,,,,,,,,,,,0.003254973124995786,1
2020-09-25 13:51:45.160104190,,,,,,,,,,,NaN,,,,,,1
2020-09-25 13:51:45.160104190,,,,,,,,,176.27118644067795,,,,,,,,1
2020-09-25 13:51:45.160104190,,,101.69491525423729,,,,,,,,,,,,,,1
2020-09-25 13:51:45.160104190,,,,,,,,,,,,,NaN,,,,1
2020-09-25 13:51:45.160104190,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-25 13:51:45.160104190,,,,,,,,,,,,NaN,,,,,1
2020-09-25 13:51:45.160104190,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 13:51:45.160104190,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-25 13:51:45.160104190,,,,,,,,,,,,,,,0.0017589510000001322,,1
2020-09-25 13:51:45.160104190,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 13:51:45.160104190,,,,,6.779546109387977,,,,,,,,,,,,1
2020-09-25 13:51:46.160104190,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 13:51:46.160104190,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:46.160104190,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-25 13:51:46.160104190,,,,,,,,,,,,,,,,0.0022100754999956336,1
2020-09-25 13:51:46.160104190,,,,,,,,,,,,,NaN,,,,1
2020-09-25 13:51:46.160104190,,,,,,,,,177.96610169491524,,,,,,,,1
2020-09-25 13:51:46.160104190,,,,,,,,,,,,,,,0.001954131555555744,,1
2020-09-25 13:51:46.160104190,,,,,6.779661016949152,,,,,,,,,,,,1
2020-09-25 13:51:46.160104190,,,101.69491525423729,,,,,,,,,,,,,,1
2020-09-25 13:51:46.160104190,,,,,,,,,,0.001219334416666736,,,,,,,1
2020-09-25 13:51:46.160104190,,,,,,,,,,,,,,0.0016661026666668418,,,1
2020-09-25 13:51:46.160104190,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 13:51:46.160104190,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-25 13:51:46.160104190,,,,,,,,,,,,NaN,,,,,1
2020-09-25 13:51:46.160104190,,,,,,,,,,,NaN,,,,,,1
2020-09-25 13:51:47.160104190,,,,,,,,,,0.0011663951818182189,,,,,,,1
2020-09-25 13:51:47.160104190,,,,,,,61.01694915254237,,,,,,,,,,1
2020-09-25 13:51:47.160104190,,,,,,,,,,,,,,,0.0016523885000000683,,1
2020-09-25 13:51:47.160104190,,,,,,,,,188.135593220339,,,,,,,,1
2020-09-25 13:51:47.160104190,,,,,,,,,,,,0.0013148704999998984,,,,,1
2020-09-25 13:51:47.160104190,,,,,,,,,,,,,NaN,,,,1
2020-09-25 13:51:47.160104190,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 13:51:47.160104190,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 13:51:47.160104190,,,,37.28813559322034,,,,,,,,,,,,,1
2020-09-25 13:51:47.160104190,,,,,6.7797759284055665,,,,,,,,,,,,1
2020-09-25 13:51:47.160104190,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:47.160104190,,,,,,,,,,,,,,0.0016394645555557474,,,1
2020-09-25 13:51:47.160104190,,,,,,,,,,,,,,,,0.11635745899999675,1
2020-09-25 13:51:47.160104190,,,,,,,,,,,NaN,,,,,,1
2020-09-25 13:51:47.160104190,,,105.08474576271185,,,,,,,,,,,,,,1
2020-09-25 13:51:48.160104190,,,,,,,,,208.4745762711864,,,,,,,,1
2020-09-25 13:51:48.160104190,,,,,,,,,,,,,,0.0014700373333334702,,,1
2020-09-25 13:51:48.160104190,,,,40.67796610169492,,,,,,,,,,,,,1
2020-09-25 13:51:48.160104190,,,115.2542372881356,,,,,,,,,,,,,,1
2020-09-25 13:51:48.160104190,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:48.160104190,,,,,,,,,,,,,NaN,,,,1
2020-09-25 13:51:48.160104190,,,,,,,,,,0.0010307022941177444,,,,,,,1
2020-09-25 13:51:48.160104190,,,,,6.7797759284055665,,,,,,,,,,,,1
2020-09-25 13:51:48.160104190,,,,,,,,,,,,,,,,0.17204209594736816,1
2020-09-25 13:51:48.160104190,,,,,,,,,,,NaN,,,,,,1
2020-09-25 13:51:48.160104190,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 13:51:48.160104190,,,,,,,66.10169491525424,,,,,,,,,,1
2020-09-25 13:51:48.160104190,,,,,,,,,,,,,,,0.0014248561538462178,,1
2020-09-25 13:51:48.160104190,,,,,,,,,,,,0.001387277999999936,,,,,1
2020-09-25 13:51:48.160104190,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 13:51:49.160104190,,,,,6.778397247970718,,,,,,,,,,,,1
2020-09-25 13:51:49.160104190,,,,,,,,,,,,,,,0.0013340125999999973,,1
2020-09-25 13:51:49.160104190,,,,,,,,,,,,0.0017862802857142271,,,,,1
2020-09-25 13:51:49.160104190,,,,45.76271186440678,,,,,,,,,,,,,1
2020-09-25 13:51:49.160104190,,,,,,,,,,,,,,,,0.17425762096153843,1
2020-09-25 13:51:49.160104190,,,,,,,,,,0.001113777842105254,,,,,,,1
2020-09-25 13:51:49.160104190,,,,,,,,,220.3389830508474,,,,,,,,1
2020-09-25 13:51:49.160104190,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 13:51:49.160104190,,,,,,,69.4915254237288,,,,,,,,,,1
2020-09-25 13:51:49.160104190,,,,,,,,,,,,,,0.001435291444444431,,,1
2020-09-25 13:51:49.160104190,,,118.64406779661016,,,,,,,,,,,,,,1
2020-09-25 13:51:49.160104190,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:49.160104190,,,,,,,,,,,,,NaN,,,,1
2020-09-25 13:51:49.160104190,,,,,,,,,,,NaN,,,,,,1
2020-09-25 13:51:49.160104190,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 13:51:50.160104191,,,,,,,,1.6884195402298852,,,,,,,,,1
2020-09-25 13:51:50.160104191,,,,,,,,,,0.0011154120999999782,,,,,,,1
2020-09-25 13:51:50.160104191,,,,,,,,,,,,,,,0.0013190110000000771,,1
2020-09-25 13:51:50.160104191,,,,,,,,,,,NaN,,,,,,1
2020-09-25 13:51:50.160104191,,,,,,,,,,,,,,,,0.17425762096153846,1
2020-09-25 13:51:50.160104191,,,,,,,,,219.49454022988508,,,,,,,,1
2020-09-25 13:51:50.160104191,,,,,,,69.4915254237288,,,,,,,,,,1
2020-09-25 13:51:50.160104191,,,120.33898305084745,,,,,,,,,,,,,,1
2020-09-25 13:51:50.160104191,,,,,,,,,,,,,,0.001425268666666726,,,1
2020-09-25 13:51:50.160104191,,,,,,,,,,,,0.0019328109999999508,,,,,1
2020-09-25 13:51:50.160104191,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 13:51:50.160104191,,,,47.45762711864407,,,,,,,,,,,,,1
2020-09-25 13:51:50.160104191,,,,,6.7777081179998975,,,,,,,,,,,,1
2020-09-25 13:51:50.160104191,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 13:51:50.160104191,,,,,,,,,,,,,NaN,,,,1
2020-09-25 13:51:51.160104191,,,,,,,,,,0.0011152578500000052,,,,,,,1
2020-09-25 13:51:51.160104191,,,,,6.7797759284055665,,,,,,,,,,,,1
2020-09-25 13:51:51.160104191,,,,,,,,,,,NaN,,,,,,1
2020-09-25 13:51:51.160104191,,,,,,,,,,,,,,,0.0013541466666666965,,1
2020-09-25 13:51:51.160104191,,,,,,,,,,,,,,0.0014371410000000554,,,1
2020-09-25 13:51:51.160104191,,,,,,,,,,,,,,,,0.16499497777419353,1
2020-09-25 13:51:51.160104191,,,,,,,69.49270326615706,,,,,,,,,,1
2020-09-25 13:51:51.160104191,,,,,,,,,228.8135593220339,,,,,,,,1
2020-09-25 13:51:51.160104191,,,120.33694344163659,,,,,,,,,,,,,,1
2020-09-25 13:51:51.160104191,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 13:51:51.160104191,,,,47.45762711864407,,,,,,,,,,,,,1
2020-09-25 13:51:51.160104191,,,,,,,,,,,,0.0019328109999999508,,,,,1
2020-09-25 13:51:51.160104191,,,,,,,,,,,,,NaN,,,,1
2020-09-25 13:51:51.160104191,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:51.160104191,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 13:51:52.160104191,,,,,,,,,228.8135593220339,,,,,,,,1
2020-09-25 13:51:52.160104191,,,,,,,,,,,NaN,,,,,,1
2020-09-25 13:51:52.160104191,,,,,,,,,,,,,NaN,,,,1
2020-09-25 13:51:52.160104191,,,,,,,,,,0.0010796814500000015,,,,,,,1
2020-09-25 13:51:52.160104191,,,,,,,,,,,,,,,,0.16499497777419353,1
2020-09-25 13:51:52.160104191,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:52.160104191,,,,,6.779546109387977,,,,,,,,,,,,1
2020-09-25 13:51:52.160104191,,,,,,,,,,,,,,0.0012806569999999815,,,1
2020-09-25 13:51:52.160104191,,,,,,,,,,,,,,,0.0013316355333333528,,1
2020-09-25 13:51:52.160104191,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 13:51:52.160104191,,,,47.45762711864407,,,,,,,,,,,,,1
2020-09-25 13:51:52.160104191,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 13:51:52.160104191,,,,,,,,,,,,0.0019328109999999508,,,,,1
2020-09-25 13:51:52.160104191,,,,,,,69.49270326615706,,,,,,,,,,1
2020-09-25 13:51:52.160104191,,,120.33898305084745,,,,,,,,,,,,,,1
2020-09-25 13:51:53.160104191,,,,,,,,,,0.0011056974499999857,,,,,,,1
2020-09-25 13:51:53.160104191,,,,,,,,,,,NaN,,,,,,1
2020-09-25 13:51:53.160104191,,,,,,,,,,,,,,,0.0014208031333333112,,1
2020-09-25 13:51:53.160104191,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 13:51:53.160104191,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:53.160104191,,,,,,,,,,,,,NaN,,,,1
2020-09-25 13:51:53.160104191,,,,,,,,,,,,0.0019328109999999508,,,,,1
2020-09-25 13:51:53.160104191,,,,,6.779546109387977,,,,,,,,,,,,1
2020-09-25 13:51:53.160104191,,,,,,6.779661016949152,,,,,,,,,,,1
2020-09-25 13:51:53.160104191,5.084745762711864,,,,,,,,,,,,,,,,1
2020-09-25 13:51:53.160104191,,,120.33898305084745,,,,,,,,,,,,,,1
2020-09-25 13:51:53.160104191,,,,,,,,,,,,,,0.0013695188888887975,,,1
2020-09-25 13:51:53.160104191,,,,,,,67.79661016949152,,,,,,,,,,1
2020-09-25 13:51:53.160104191,,,,,,,,,,,,,,,,0.16499497777419353,1
2020-09-25 13:51:53.160104191,,,,,,,,,227.11864406779662,,,,,,,,1
2020-09-25 13:51:54.160104191,,,,,,,,,,,,,,,,0.16499497777419353,1
2020-09-25 13:51:54.160104191,5.084745762711864,,,,,,,,,,,,,,,,1
2020-09-25 13:51:54.160104191,,,,,,,57.6271186440678,,,,,,,,,,1
2020-09-25 13:51:54.160104191,,,,,,6.779661016949152,,,,,,,,,,,1
2020-09-25 13:51:54.160104191,,,,,,,,,,,NaN,,,,,,1
2020-09-25 13:51:54.160104191,,,,,,,,,,,,,NaN,,,,1
2020-09-25 13:51:54.160104191,,,,,5.084831946304174,,,,,,,,,,,,1
2020-09-25 13:51:54.160104191,,,,,,,,,,0.0010312238999999322,,,,,,,1
2020-09-25 13:51:54.160104191,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 13:51:54.160104191,,,,,,,,,201.6949152542373,,,,,,,,1
2020-09-25 13:51:54.160104191,,,110.16949152542372,,,,,,,,,,,,,,1
2020-09-25 13:51:54.160104191,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:54.160104191,,,,,,,,,,,,,,0.0012545481111108834,,,1
2020-09-25 13:51:54.160104191,,,,,,,,,,,,,,,0.001422395466666589,,1
2020-09-25 13:51:54.160104191,,,,,,,,,,,,0.0019328109999999508,,,,,1
2020-09-25 13:51:55.160104191,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 13:51:55.160104191,,,,,,,,,193.22033898305082,,,,,,,,1
2020-09-25 13:51:55.160104191,,,,,,,,,,,,,,,,0.17047523806666667,1
2020-09-25 13:51:55.160104191,,,101.69491525423729,,,,,,,,,,,,,,1
2020-09-25 13:51:55.160104191,5.084745762711864,,,,,,,,,,,,,,,,1
2020-09-25 13:51:55.160104191,,,,,,,,,,,,,,0.001481709333333075,,,1
2020-09-25 13:51:55.160104191,,,,,,6.779661016949152,,,,,,,,,,,1
2020-09-25 13:51:55.160104191,,,,,,,,,,0.001194801649999909,,,,,,,1
2020-09-25 13:51:55.160104191,,,,,,,,,,,,0.0019328109999999508,,,,,1
2020-09-25 13:51:55.160104191,,,,,,,,,,,,,,,0.0014149877333332985,,1
