timestamp,Shipping 200,labels,Catalogue 200,Cart 200,Orders 200,Payment 200,User 200,Frontend 405,Frontend 200,Catalogue Latency,Shipping Latency,Cart Latency,Orders Latency,Payment Latency,User Latency,Frontend Latency,anomaly_delay
2020-09-25 12:41:30.160103769,,,,,,,,,199.99999999999997,,,,,,,,0
2020-09-25 12:41:30.160103769,,,,,,,,,,,,,0.0119864999999999,,,,0
2020-09-25 12:41:30.160103769,,,,,,,,,,,,,,0.0016101844000000753,,,0
2020-09-25 12:41:30.160103769,,,,,,,,,,,,,,,0.0015101648749999547,,0
2020-09-25 12:41:30.160103769,,,,,8.475150857685266,,,,,,,,,,,,0
2020-09-25 12:41:30.160103769,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-25 12:41:30.160103769,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-25 12:41:30.160103769,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-25 12:41:30.160103769,,,,,,,,,,,,0.001830427250000023,,,,,0
2020-09-25 12:41:30.160103769,,,,,,,,,,0.0011880872142856075,,,,,,,0
2020-09-25 12:41:31.160103769,,,,,,,,,208.4745762711864,,,,,,,,0
2020-09-25 12:41:31.160103769,,,,40.67796610169491,,,,,,,,,,,,,0
2020-09-25 12:41:31.160103769,,,,,,,,1.694915254237288,,,,,,,,,0
2020-09-25 12:41:31.160103769,,,,,,,,,,,,,,,0.0016171228124999403,,0
2020-09-25 12:41:31.160103769,,,116.94915254237289,,,,,,,,,,,,,,0
2020-09-25 12:41:31.160103769,,,,,,,,,,,,,0.0119864999999999,,,,0
2020-09-25 12:41:31.160103769,,,,,,,,,,0.0012495375555554502,,,,,,,0
2020-09-25 12:41:31.160103769,,,,,,10.169491525423728,,,,,,,,,,,0
2020-09-25 12:41:31.160103769,,,,,8.474719910506959,,,,,,,,,,,,0
2020-09-25 12:41:31.160103769,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-25 12:41:31.160103769,,,,,,,,,,,,,,0.0016666832000000573,,,0
2020-09-25 12:41:31.160103769,,,,,,,,,,,,0.001830427250000023,,,,,0
2020-09-25 12:41:31.160103769,,,,,,,,,,,,,,,,0.003816603157894072,0
2020-09-25 12:41:31.160103769,8.47457627118644,,,,,,,,,,,,,,,,0
2020-09-25 12:41:31.160103769,,,,,,,,,,,0.001144764999999992,,,,,,0
2020-09-25 12:41:32.160103769,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 12:41:32.160103769,,,,,8.474719910506959,,,,,,,,,,,,1
2020-09-25 12:41:32.160103769,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 12:41:32.160103769,,,,,,,,,,,,,,,0.00161905112499995,,1
2020-09-25 12:41:32.160103769,,,,,,,,,,,,0.001830427250000023,,,,,1
2020-09-25 12:41:32.160103769,,,,,,,,,,,,,0.0119864999999999,,,,1
2020-09-25 12:41:32.160103769,,,,,,,,,,0.001124616190476106,,,,,,,1
2020-09-25 12:41:32.160103769,,,,,,,,,,,,,,,,0.003641822380951652,1
2020-09-25 12:41:32.160103769,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 12:41:32.160103769,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 12:41:32.160103769,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 12:41:32.160103769,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 12:41:32.160103769,,,,,,,,,,,,,,0.0014856745000000615,,,1
2020-09-25 12:41:32.160103769,,,,,,,,,,,0.001144764999999992,,,,,,1
2020-09-25 12:41:32.160103769,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:33.160103769,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 12:41:33.160103769,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 12:41:33.160103769,,,,,,,,,,,,,0.0119864999999999,,,,1
2020-09-25 12:41:33.160103769,,,,,,,,,,,0.001144764999999992,,,,,,1
2020-09-25 12:41:33.160103769,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:33.160103769,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 12:41:33.160103769,,,,,,,,,,,,,,0.0013343497000000426,,,1
2020-09-25 12:41:33.160103769,,,,,,,,,,,,,,,0.0015954960624999365,,1
2020-09-25 12:41:33.160103769,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 12:41:33.160103769,,,,,,,,,,,,,,,,0.003641822380951652,1
2020-09-25 12:41:33.160103769,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 12:41:33.160103769,,,,,,,,,,,,0.001830427250000023,,,,,1
2020-09-25 12:41:33.160103769,,,,,8.47486355469677,,,,,,,,,,,,1
2020-09-25 12:41:33.160103769,,,,,,,,,,0.0011541007142856178,,,,,,,1
2020-09-25 12:41:33.160103769,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 12:41:34.160103769,,,,,,,,,,,,,,,,0.003641822380951652,1
2020-09-25 12:41:34.160103769,,,,,,,,,,,,,,0.0013340308000000356,,,1
2020-09-25 12:41:34.160103769,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 12:41:34.160103769,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 12:41:34.160103769,,,,,,,,,,,0.001144764999999992,,,,,,1
2020-09-25 12:41:34.160103769,,,,,,,,,,0.0011442643809522902,,,,,,,1
2020-09-25 12:41:34.160103769,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 12:41:34.160103769,,,,,,,,,,,,0.001830427250000023,,,,,1
2020-09-25 12:41:34.160103769,,,,,8.47457627118644,,,,,,,,,,,,1
2020-09-25 12:41:34.160103769,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 12:41:34.160103769,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:34.160103769,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 12:41:34.160103769,,,,,,,,,,,,,,,0.001420054874999923,,1
2020-09-25 12:41:34.160103769,,,,,,,,,,,,,0.0119864999999999,,,,1
2020-09-25 12:41:34.160103769,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 12:41:35.160103769,,,,,,,,,,,,0.001830427250000023,,,,,1
2020-09-25 12:41:35.160103769,,,,,8.474719910506959,,,,,,,,,,,,1
2020-09-25 12:41:35.160103769,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 12:41:35.160103769,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 12:41:35.160103769,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 12:41:35.160103769,,,,,,,,,,,,,,0.00139334410000001,,,1
2020-09-25 12:41:35.160103769,,,,,,,,,,,,,,,,0.003641822380951652,1
2020-09-25 12:41:35.160103769,,,,,,,,,,,,,,,0.0014213552499999355,,1
2020-09-25 12:41:35.160103769,,,,,,,,,,,0.001144764999999992,,,,,,1
2020-09-25 12:41:35.160103769,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:35.160103769,,,,,,,,,,0.0011982705714285048,,,,,,,1
2020-09-25 12:41:35.160103769,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 12:41:35.160103769,,,,,,,,,,,,,0.011986499999999902,,,,1
2020-09-25 12:41:35.160103769,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 12:41:35.160103769,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 12:41:36.160103769,,,,,,,71.18523414857376,,,,,,,,,,1
2020-09-25 12:41:36.160103769,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:36.160103769,,,,,,,,,,,,0.001830427250000023,,,,,1
2020-09-25 12:41:36.160103769,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 12:41:36.160103769,,,,,,,,,,0.0013555624761904066,,,,,,,1
2020-09-25 12:41:36.160103769,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 12:41:36.160103769,,,,,,,,,,,,,,0.0011384083999999737,,,1
2020-09-25 12:41:36.160103769,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 12:41:36.160103769,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 12:41:36.160103769,,,,,,,,,,,,,0.0119864999999999,,,,1
2020-09-25 12:41:36.160103769,,,,,8.474719910506959,,,,,,,,,,,,1
2020-09-25 12:41:36.160103769,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 12:41:36.160103769,,,,,,,,,,,0.001144764999999992,,,,,,1
2020-09-25 12:41:36.160103769,,,,,,,,,,,,,,,,0.003641822380951652,1
2020-09-25 12:41:36.160103769,,,,,,,,,,,,,,,0.0014941461249999416,,1
2020-09-25 12:41:37.160103769,,,,,,,,,,,,,,,,0.003641822380951652,1
2020-09-25 12:41:37.160103769,,,,,6.779201410073893,,,,,,,,,,,,1
2020-09-25 12:41:37.160103769,,,,,,,,,,0.0013414699999999228,,,,,,,1
2020-09-25 12:41:37.160103769,,,,,,,,,,,,,0.0119864999999999,,,,1
2020-09-25 12:41:37.160103769,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-25 12:41:37.160103769,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 12:41:37.160103769,,,,,,,,,,,,,,0.0011218967999999051,,,1
2020-09-25 12:41:37.160103769,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-25 12:41:37.160103769,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 12:41:37.160103769,,,,,,,,,189.83050847457628,,,,,,,,1
2020-09-25 12:41:37.160103769,,,,,,,,,,,0.001144764999999992,,,,,,1
2020-09-25 12:41:37.160103769,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:37.160103769,,,,,,,,,,,,,,,0.0013326396874999832,,1
2020-09-25 12:41:37.160103769,,,115.2542372881356,,,,,,,,,,,,,,1
2020-09-25 12:41:37.160103769,,,,,,,,,,,,0.001830427250000023,,,,,1
2020-09-25 12:41:38.160103769,,,,,,,,,,,,,0.011986499999999902,,,,1
2020-09-25 12:41:38.160103769,,,,,,,,,,,,0.001830427250000023,,,,,1
2020-09-25 12:41:38.160103769,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-25 12:41:38.160103769,,,,,,,,,,,NaN,,,,,,1
2020-09-25 12:41:38.160103769,,,,,,,,,,,,,,,0.0013568693749999715,,1
2020-09-25 12:41:38.160103769,,,,,,,,,,,,,,0.0011133946999999642,,,1
2020-09-25 12:41:38.160103769,,,106.77966101694913,,,,,,,,,,,,,,1
2020-09-25 12:41:38.160103769,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 12:41:38.160103769,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:38.160103769,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 12:41:38.160103769,,,,33.898879642027836,,,,,,,,,,,,,1
2020-09-25 12:41:38.160103769,,,,,,,,,,0.0012655876190475388,,,,,,,1
2020-09-25 12:41:38.160103769,,,,,6.7788567458098195,,,,,,,,,,,,1
2020-09-25 12:41:38.160103769,,,,,,,,,,,,,,,,0.003641822380951652,1
2020-09-25 12:41:38.160103769,,,,,,,,,181.3559322033898,,,,,,,,1
2020-09-25 12:41:39.160103769,,,,,,,,,,,,,,0.0013093324444443234,,,1
2020-09-25 12:41:39.160103769,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:39.160103769,,,,,,,,,,0.0014161095294116896,,,,,,,1
2020-09-25 12:41:39.160103769,,,,,,,,,,,,,,,,0.0035346342857128623,1
2020-09-25 12:41:39.160103769,,,,,,,,,,,NaN,,,,,,1
2020-09-25 12:41:39.160103769,,,,,,,,,176.27118644067795,,,,,,,,1
2020-09-25 12:41:39.160103769,,,101.69491525423729,,,,,,,,,,,,,,1
2020-09-25 12:41:39.160103769,,,,,,,,,,,,,NaN,,,,1
2020-09-25 12:41:39.160103769,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-25 12:41:39.160103769,,,,,,,,,,,,NaN,,,,,1
2020-09-25 12:41:39.160103769,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 12:41:39.160103769,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-25 12:41:39.160103769,,,,,,,,,,,,,,,0.0017386611111111076,,1
2020-09-25 12:41:39.160103769,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 12:41:39.160103769,,,,,6.779546109387977,,,,,,,,,,,,1
2020-09-25 12:41:40.160103770,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 12:41:40.160103770,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:40.160103770,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 12:41:40.160103770,,,,,,,,,,,,,,,,0.0014598249999991004,1
2020-09-25 12:41:40.160103770,,,,,,,,,,,,,NaN,,,,1
2020-09-25 12:41:40.160103770,,,,,,,,,177.96610169491524,,,,,,,,1
2020-09-25 12:41:40.160103770,,,,,,,,,,,,,,,0.0014142816999999975,,1
2020-09-25 12:41:40.160103770,,,,,6.779890843757415,,,,,,,,,,,,1
2020-09-25 12:41:40.160103770,,,101.67251283615475,,,,,,,,,,,,,,1
2020-09-25 12:41:40.160103770,,,,,,,,,,0.0013444802499999649,,,,,,,1
2020-09-25 12:41:40.160103770,,,,,,,,,,,,,,0.00126066222222211,,,1
2020-09-25 12:41:40.160103770,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 12:41:40.160103770,,,,,,,61.01694915254237,,,,,,,,,,1
2020-09-25 12:41:40.160103770,,,,,,,,,,,,0.0019908680000000137,,,,,1
2020-09-25 12:41:40.160103770,,,,,,,,,,,NaN,,,,,,1
2020-09-25 12:41:41.160103770,,,,,,,,,,0.0012607400666666232,,,,,,,1
2020-09-25 12:41:41.160103770,,,,,,,62.71186440677966,,,,,,,,,,1
2020-09-25 12:41:41.160103770,,,,,,,,,,,,,,,0.001347535727272778,,1
2020-09-25 12:41:41.160103770,,,,,,,,,203.38983050847452,,,,,,,,1
2020-09-25 12:41:41.160103770,,,,,,,,,,,,0.0019908680000000137,,,,,1
2020-09-25 12:41:41.160103770,,,,,,,,,,,,,NaN,,,,1
2020-09-25 12:41:41.160103770,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 12:41:41.160103770,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 12:41:41.160103770,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 12:41:41.160103770,,,,,6.779661016949152,,,,,,,,,,,,1
2020-09-25 12:41:41.160103770,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:41.160103770,,,,,,,,,,,,,,0.0012793523333332305,,,1
2020-09-25 12:41:41.160103770,,,,,,,,,,,,,,,,0.01561594450000003,1
2020-09-25 12:41:41.160103770,,,,,,,,,,,NaN,,,,,,1
2020-09-25 12:41:41.160103770,,,111.86440677966101,,,,,,,,,,,,,,1
2020-09-25 12:41:42.160103770,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 12:41:42.160103770,,,,,,,,,,,,,,0.0012519889999999102,,,1
2020-09-25 12:41:42.160103770,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 12:41:42.160103770,,,120.34102272919878,,,,,,,,,,,,,,1
2020-09-25 12:41:42.160103770,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:42.160103770,,,,,,,,,,,,,NaN,,,,1
2020-09-25 12:41:42.160103770,,,,,,,,,,0.0011662762999999675,,,,,,,1
2020-09-25 12:41:42.160103770,,,,,6.779661016949152,,,,,,,,,,,,1
2020-09-25 12:41:42.160103770,,,,,,,,,,,,,,,,0.019271171476190688,1
2020-09-25 12:41:42.160103770,,,,,,,,,,,NaN,,,,,,1
2020-09-25 12:41:42.160103770,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 12:41:42.160103770,,,,,,,62.71186440677966,,,,,,,,,,1
2020-09-25 12:41:42.160103770,,,,,,,,,,,,,,,0.0014946163636364229,,1
2020-09-25 12:41:42.160103770,,,,,,,,,,,,0.0019908680000000137,,,,,1
2020-09-25 12:41:42.160103770,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 12:41:43.160103770,,,,,6.779661016949152,,,,,,,,,,,,1
2020-09-25 12:41:43.160103770,,,,,,,,,,,,,,,0.0015763106363637495,,1
2020-09-25 12:41:43.160103770,,,,,,,,,,,,0.0019908680000000137,,,,,1
2020-09-25 12:41:43.160103770,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 12:41:43.160103770,,,,,,,,,,,,,,,,0.019271171476190688,1
2020-09-25 12:41:43.160103770,,,,,,,,,,0.0011854882999999582,,,,,,,1
2020-09-25 12:41:43.160103770,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 12:41:43.160103770,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 12:41:43.160103770,,,,,,,62.71186440677966,,,,,,,,,,1
2020-09-25 12:41:43.160103770,,,,,,,,,,,,,,0.0012463304444443324,,,1
2020-09-25 12:41:43.160103770,,,120.33898305084745,,,,,,,,,,,,,,1
2020-09-25 12:41:43.160103770,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:43.160103770,,,,,,,,,,,,,NaN,,,,1
2020-09-25 12:41:43.160103770,,,,,,,,,,,NaN,,,,,,1
2020-09-25 12:41:43.160103770,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 12:41:44.160103770,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:44.160103770,,,,,,,,,,0.0010793929999999494,,,,,,,1
2020-09-25 12:41:44.160103770,,,,,,,,,,,,,,,0.001505363636363701,,1
2020-09-25 12:41:44.160103770,,,,,,,,,,,NaN,,,,,,1
2020-09-25 12:41:44.160103770,,,,,,,,,,,,,,,,0.019271171476190688,1
2020-09-25 12:41:44.160103770,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 12:41:44.160103770,,,,,,,62.71186440677966,,,,,,,,,,1
2020-09-25 12:41:44.160103770,,,120.33898305084745,,,,,,,,,,,,,,1
2020-09-25 12:41:44.160103770,,,,,,,,,,,,,,0.0011722997777776141,,,1
2020-09-25 12:41:44.160103770,,,,,,,,,,,,0.0019908680000000137,,,,,1
2020-09-25 12:41:44.160103770,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 12:41:44.160103770,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 12:41:44.160103770,,,,,6.7797759284055665,,,,,,,,,,,,1
2020-09-25 12:41:44.160103770,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 12:41:44.160103770,,,,,,,,,,,,,NaN,,,,1
2020-09-25 12:41:45.160103770,,,,,,,,,,0.0009133982999999665,,,,,,,1
2020-09-25 12:41:45.160103770,,,,,6.779201410073893,,,,,,,,,,,,1
2020-09-25 12:41:45.160103770,,,,,,,,,,,NaN,,,,,,1
2020-09-25 12:41:45.160103770,,,,,,,,,,,,,,,0.00149332418181823,,1
2020-09-25 12:41:45.160103770,,,,,,,,,,,,,,0.0012663276666665545,,,1
2020-09-25 12:41:45.160103770,,,,,,,,,,,,,,,,0.019271171476190688,1
2020-09-25 12:41:45.160103770,,,,,,,62.71186440677966,,,,,,,,,,1
2020-09-25 12:41:45.160103770,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 12:41:45.160103770,,,120.34102272919878,,,,,,,,,,,,,,1
2020-09-25 12:41:45.160103770,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 12:41:45.160103770,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 12:41:45.160103770,,,,,,,,,,,,0.0019908680000000137,,,,,1
2020-09-25 12:41:45.160103770,,,,,,,,,,,,,NaN,,,,1
2020-09-25 12:41:45.160103770,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:45.160103770,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 12:41:46.160103770,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 12:41:46.160103770,,,,,,,,,,,NaN,,,,,,1
2020-09-25 12:41:46.160103770,,,,,,,,,,,,,NaN,,,,1
2020-09-25 12:41:46.160103770,,,,,,,,,,0.0009464356499999868,,,,,,,1
2020-09-25 12:41:46.160103770,,,,,,,,,,,,,,,,0.019271171476190688,1
2020-09-25 12:41:46.160103770,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:46.160103770,,,,,6.7806953603092,,,,,,,,,,,,1
2020-09-25 12:41:46.160103770,,,,,,,,,,,,,,0.0012620261111110488,,,1
2020-09-25 12:41:46.160103770,,,,,,,,,,,,,,,0.0014932396363636334,,1
2020-09-25 12:41:46.160103770,6.779661016949152,,,,,,,,,,,,,,,,1
2020-09-25 12:41:46.160103770,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 12:41:46.160103770,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 12:41:46.160103770,,,,,,,,,,,,0.0019908680000000137,,,,,1
2020-09-25 12:41:46.160103770,,,,,,,62.71186440677966,,,,,,,,,,1
2020-09-25 12:41:46.160103770,,,120.33898305084745,,,,,,,,,,,,,,1
2020-09-25 12:41:47.160103770,,,,,,,,,,0.0010253096000000226,,,,,,,1
2020-09-25 12:41:47.160103770,,,,,,,,,,,NaN,,,,,,1
2020-09-25 12:41:47.160103770,,,,,,,,,,,,,,,0.0014484323636364082,,1
2020-09-25 12:41:47.160103770,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-25 12:41:47.160103770,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:47.160103770,,,,,,,,,,,,,NaN,,,,1
2020-09-25 12:41:47.160103770,,,,,,,,,,,,0.0019908680000000137,,,,,1
2020-09-25 12:41:47.160103770,,,,,6.779431205721839,,,,,,,,,,,,1
2020-09-25 12:41:47.160103770,,,,,,6.779661016949152,,,,,,,,,,,1
2020-09-25 12:41:47.160103770,5.084745762711864,,,,,,,,,,,,,,,,1
2020-09-25 12:41:47.160103770,,,120.33898305084745,,,,,,,,,,,,,,1
2020-09-25 12:41:47.160103770,,,,,,,,,,,,,,0.0012565093333332359,,,1
2020-09-25 12:41:47.160103770,,,,,,,50.847457627118644,,,,,,,,,,1
2020-09-25 12:41:47.160103770,,,,,,,,,,,,,,,,0.019271171476190688,1
2020-09-25 12:41:47.160103770,,,,,,,,,210.1694915254237,,,,,,,,1
2020-09-25 12:41:48.160103770,,,,,,,,,,,,,,,,0.019271171476190688,1
2020-09-25 12:41:48.160103770,5.084745762711864,,,,,,,,,,,,,,,,1
2020-09-25 12:41:48.160103770,,,,,,,50.847457627118644,,,,,,,,,,1
2020-09-25 12:41:48.160103770,,,,,,6.779661016949152,,,,,,,,,,,1
2020-09-25 12:41:48.160103770,,,,,,,,,,,NaN,,,,,,1
2020-09-25 12:41:48.160103770,,,,,,,,,,,,,NaN,,,,1
2020-09-25 12:41:48.160103770,,,,,5.084314888568766,,,,,,,,,,,,1
2020-09-25 12:41:48.160103770,,,,,,,,,,0.0010328223000000347,,,,,,,1
2020-09-25 12:41:48.160103770,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-25 12:41:48.160103770,,,,,,,,,184.74576271186442,,,,,,,,1
2020-09-25 12:41:48.160103770,,,108.47457627118644,,,,,,,,,,,,,,1
2020-09-25 12:41:48.160103770,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:48.160103770,,,,,,,,,,,,,,0.0011755512222221636,,,1
2020-09-25 12:41:48.160103770,,,,,,,,,,,,,,,0.001503204181818177,,1
2020-09-25 12:41:48.160103770,,,,,,,,,,,,0.0019908680000000137,,,,,1
2020-09-25 12:41:49.160103770,,,,,,,,1.694915254237288,,,,,,,,,1
2020-09-25 12:41:49.160103770,,,,,,,,,176.27118644067795,,,,,,,,1
2020-09-25 12:41:49.160103770,,,,,,,,,,,,,,,,0.020213896800000217,1
2020-09-25 12:41:49.160103770,,,99.99830511347267,,,,,,,,,,,,,,1
2020-09-25 12:41:49.160103770,5.084745762711864,,,,,,,,,,,,,,,,1
2020-09-25 12:41:49.160103770,,,,,,,,,,,,,,0.0011655976666665859,,,1
2020-09-25 12:41:49.160103770,,,,,,6.779661016949152,,,,,,,,,,,1
2020-09-25 12:41:49.160103770,,,,,,,,,,0.0011010438000000219,,,,,,,1
2020-09-25 12:41:49.160103770,,,,,,,,,,,,NaN,,,,,1
2020-09-25 12:41:49.160103770,,,,,,,,,,,,,,,0.0016641838999999657,,1
