timestamp,Shipping 200,labels,Catalogue 200,Cart 200,Orders 200,Payment 200,User 200,Frontend 405,Frontend 200,Catalogue Latency,Shipping Latency,Cart Latency,Orders Latency,Payment Latency,User Latency,Frontend Latency,anomaly_delay
2020-09-25 11:55:59.160103495,,,,,,,,,,,,,,,,0.00415256992857148,0
2020-09-25 11:55:59.160103495,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-25 11:55:59.160103495,,,,,,,,,,,0.0010796240000000012,,,,,,0
2020-09-25 11:56:00.160103496,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 11:56:00.160103496,,,,,10.16776817488561,,,,,,,,,,,,1
2020-09-25 11:56:00.160103496,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-25 11:56:00.160103496,,,,,,,,,,,,,,,0.0015408821875000072,,1
2020-09-25 11:56:00.160103496,,,,,,,,,,,,0.002892750499999989,,,,,1
2020-09-25 11:56:00.160103496,,,,,,,,,,,,,0.01260818600000002,,,,1
2020-09-25 11:56:00.160103496,,,,,,,,,,0.0017316093529411735,,,,,,,1
2020-09-25 11:56:00.160103496,,,,,,,,,,,,,,,,0.004309533666666608,1
2020-09-25 11:56:00.160103496,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 11:56:00.160103496,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 11:56:00.160103496,,,115.25423728813557,,,,,,,,,,,,,,1
2020-09-25 11:56:00.160103496,,,,,,,,,208.4745762711864,,,,,,,,1
2020-09-25 11:56:00.160103496,,,,,,,,,,,,,,0.0016119843999999944,,,1
2020-09-25 11:56:00.160103496,,,,,,,,,,,0.0010796240000000012,,,,,,1
2020-09-25 11:56:00.160103496,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:01.160103496,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 11:56:01.160103496,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 11:56:01.160103496,,,,,,,,,,,,,0.012608186000000021,,,,1
2020-09-25 11:56:01.160103496,,,,,,,,,,,0.0010796240000000012,,,,,,1
2020-09-25 11:56:01.160103496,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:01.160103496,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 11:56:01.160103496,,,,,,,,,,,,,,0.0016348583999999946,,,1
2020-09-25 11:56:01.160103496,,,,,,,,,,,,,,,0.001737080250000007,,1
2020-09-25 11:56:01.160103496,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-25 11:56:01.160103496,,,,,,,,,,,,,,,,0.004199141666666623,1
2020-09-25 11:56:01.160103496,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 11:56:01.160103496,,,,,,,,,,,,0.002892750499999989,,,,,1
2020-09-25 11:56:01.160103496,,,,,10.170870626525629,,,,,,,,,,,,1
2020-09-25 11:56:01.160103496,,,,,,,,,,0.0015252960476190452,,,,,,,1
2020-09-25 11:56:01.160103496,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-25 11:56:02.160103496,,,,,,,,,,,,,,,,0.004199141666666623,1
2020-09-25 11:56:02.160103496,,,,,,,,,,,,,,0.001628292199999998,,,1
2020-09-25 11:56:02.160103496,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 11:56:02.160103496,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 11:56:02.160103496,,,,,,,,,,,0.0010796240000000012,,,,,,1
2020-09-25 11:56:02.160103496,,,,,,,,,,0.0014277550952380919,,,,,,,1
2020-09-25 11:56:02.160103496,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-25 11:56:02.160103496,,,,,,,,,,,,0.002892750499999989,,,,,1
2020-09-25 11:56:02.160103496,,,,,10.169663892608348,,,,,,,,,,,,1
2020-09-25 11:56:02.160103496,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 11:56:02.160103496,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:02.160103496,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-25 11:56:02.160103496,,,,,,,,,,,,,,,0.0018386143125000056,,1
2020-09-25 11:56:02.160103496,,,,,,,,,,,,,0.012608186000000021,,,,1
2020-09-25 11:56:02.160103496,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 11:56:03.160103496,,,,,,,,,,,,0.002892750499999989,,,,,1
2020-09-25 11:56:03.160103496,,,,,10.166906718630857,,,,,,,,,,,,1
2020-09-25 11:56:03.160103496,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-25 11:56:03.160103496,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 11:56:03.160103496,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 11:56:03.160103496,,,,,,,,,,,,,,0.0014528405999999995,,,1
2020-09-25 11:56:03.160103496,,,,,,,,,,,,,,,,0.004199141666666623,1
2020-09-25 11:56:03.160103496,,,,,,,,,,,,,,,0.001840511875000004,,1
2020-09-25 11:56:03.160103496,,,,,,,,,,,0.0010796240000000012,,,,,,1
2020-09-25 11:56:03.160103496,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:03.160103496,,,,,,,,,,0.0015525514285714243,,,,,,,1
2020-09-25 11:56:03.160103496,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-25 11:56:03.160103496,,,,,,,,,,,,,0.012608186000000023,,,,1
2020-09-25 11:56:03.160103496,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 11:56:03.160103496,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 11:56:04.160103496,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 11:56:04.160103496,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:04.160103496,,,,,,,,,,,,0.002892750499999989,,,,,1
2020-09-25 11:56:04.160103496,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-25 11:56:04.160103496,,,,,,,,,,0.001514798142857139,,,,,,,1
2020-09-25 11:56:04.160103496,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 11:56:04.160103496,,,,,,,,,,,,,,0.001576325200000001,,,1
2020-09-25 11:56:04.160103496,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 11:56:04.160103496,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 11:56:04.160103496,,,,,,,,,,,,,0.012608186000000021,,,,1
2020-09-25 11:56:04.160103496,,,,,10.169491525423728,,,,,,,,,,,,1
2020-09-25 11:56:04.160103496,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-25 11:56:04.160103496,,,,,,,,,,,0.0010796240000000012,,,,,,1
2020-09-25 11:56:04.160103496,,,,,,,,,,,,,,,,0.004199141666666623,1
2020-09-25 11:56:04.160103496,,,,,,,,,,,,,,,0.0018564613125000068,,1
2020-09-25 11:56:05.160103496,,,,,,,,,,,,,,,,0.004199141666666623,1
2020-09-25 11:56:05.160103496,,,,,10.169319164081966,,,,,,,,,,,,1
2020-09-25 11:56:05.160103496,,,,,,,,,,0.0016090138095238057,,,,,,,1
2020-09-25 11:56:05.160103496,,,,,,,,,,,,,0.012608186000000021,,,,1
2020-09-25 11:56:05.160103496,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-25 11:56:05.160103496,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 11:56:05.160103496,,,,,,,,,,,,,,0.0013704068000000018,,,1
2020-09-25 11:56:05.160103496,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-25 11:56:05.160103496,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-25 11:56:05.160103496,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-25 11:56:05.160103496,,,,,,,,,,,0.0010796240000000012,,,,,,1
2020-09-25 11:56:05.160103496,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:05.160103496,,,,,,,,,,,,,,,0.0019459380000000062,,1
2020-09-25 11:56:05.160103496,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 11:56:05.160103496,,,,,,,,,,,,0.002892750499999989,,,,,1
2020-09-25 11:56:06.160103496,,,,,,,,,,,,,0.012608186000000021,,,,1
2020-09-25 11:56:06.160103496,,,,,,,,,,,,0.002892750499999989,,,,,1
2020-09-25 11:56:06.160103496,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-25 11:56:06.160103496,,,,,,,,,,,0.0010796240000000012,,,,,,1
2020-09-25 11:56:06.160103496,,,,,,,,,,,,,,,0.002040075750000007,,1
2020-09-25 11:56:06.160103496,,,,,,,,,,,,,,0.0013443136000000026,,,1
2020-09-25 11:56:06.160103496,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 11:56:06.160103496,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 11:56:06.160103496,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:06.160103496,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 11:56:06.160103496,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-25 11:56:06.160103496,,,,,,,,,,0.0015393452857142822,,,,,,,1
2020-09-25 11:56:06.160103496,,,,,10.169319164081966,,,,,,,,,,,,1
2020-09-25 11:56:06.160103496,,,,,,,,,,,,,,,,0.004199141666666623,1
2020-09-25 11:56:06.160103496,,,,,,,,,196.61350192376145,,,,,,,,1
2020-09-25 11:56:07.160103496,,,,,,,,,,,,,,0.001543409500000004,,,1
2020-09-25 11:56:07.160103496,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:07.160103496,,,,,,,,,,0.0014391350476190454,,,,,,,1
2020-09-25 11:56:07.160103496,,,,,,,,,,,,,,,,0.004199141666666623,1
2020-09-25 11:56:07.160103496,,,,,,,,,,,0.0010796240000000012,,,,,,1
2020-09-25 11:56:07.160103496,,,,,,,,,184.74576271186442,,,,,,,,1
2020-09-25 11:56:07.160103496,,,110.16949152542372,,,,,,,,,,,,,,1
2020-09-25 11:56:07.160103496,,,,,,,,,,,,,0.012608186000000021,,,,1
2020-09-25 11:56:07.160103496,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-25 11:56:07.160103496,,,,,,,,,,,,0.002892750499999989,,,,,1
2020-09-25 11:56:07.160103496,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 11:56:07.160103496,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-25 11:56:07.160103496,,,,,,,,,,,,,,,0.0020500973125000036,,1
2020-09-25 11:56:07.160103496,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 11:56:07.160103496,,,,,8.47457627118644,,,,,,,,,,,,1
2020-09-25 11:56:08.160103496,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 11:56:08.160103496,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:08.160103496,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-25 11:56:08.160103496,,,,,,,,,,,,,,,,0.004060101374999903,1
2020-09-25 11:56:08.160103496,,,,,,,,,,,,,NaN,,,,1
2020-09-25 11:56:08.160103496,,,,,,,,,177.96610169491524,,,,,,,,1
2020-09-25 11:56:08.160103496,,,,,,,,,,,,,,,0.0032171646666666735,,1
2020-09-25 11:56:08.160103496,,,,,8.47443263673497,,,,,,,,,,,,1
2020-09-25 11:56:08.160103496,,,101.69491525423729,,,,,,,,,,,,,,1
2020-09-25 11:56:08.160103496,,,,,,,,,,0.0014230417777777759,,,,,,,1
2020-09-25 11:56:08.160103496,,,,,,,,,,,,,,0.001979329000000005,,,1
2020-09-25 11:56:08.160103496,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 11:56:08.160103496,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-25 11:56:08.160103496,,,,,,,,,,,,NaN,,,,,1
2020-09-25 11:56:08.160103496,,,,,,,,,,,NaN,,,,,,1
2020-09-25 11:56:09.160103496,,,,,,,,,,0.0016940143846153825,,,,,,,1
2020-09-25 11:56:09.160103496,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-25 11:56:09.160103496,,,,,,,,,,,,,,,0.0030867456666666807,,1
2020-09-25 11:56:09.160103496,,,,,,,,,179.66101694915253,,,,,,,,1
2020-09-25 11:56:09.160103496,,,,,,,,,,,,NaN,,,,,1
2020-09-25 11:56:09.160103496,,,,,,,,,,,,,NaN,,,,1
2020-09-25 11:56:09.160103496,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 11:56:09.160103496,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 11:56:09.160103496,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-25 11:56:09.160103496,,,,,8.47457627118644,,,,,,,,,,,,1
2020-09-25 11:56:09.160103496,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:09.160103496,,,,,,,,,,,,,,0.0017824572222222249,,,1
2020-09-25 11:56:09.160103496,,,,,,,,,,,,,,,,0.0028926795000000292,1
2020-09-25 11:56:09.160103496,,,,,,,,,,,NaN,,,,,,1
2020-09-25 11:56:09.160103496,,,101.69491525423729,,,,,,,,,,,,,,1
2020-09-25 11:56:10.160103497,,,,,,,,,196.6101694915254,,,,,,,,1
2020-09-25 11:56:10.160103497,,,,,,,,,,,,,,0.0019025761111111158,,,1
2020-09-25 11:56:10.160103497,,,,38.983050847457626,,,,,,,,,,,,,1
2020-09-25 11:56:10.160103497,,,106.77966101694913,,,,,,,,,,,,,,1
2020-09-25 11:56:10.160103497,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:10.160103497,,,,,,,,,,,,,NaN,,,,1
2020-09-25 11:56:10.160103497,,,,,,,,,,0.0015833214999999984,,,,,,,1
2020-09-25 11:56:10.160103497,,,,,8.475581848693912,,,,,,,,,,,,1
2020-09-25 11:56:10.160103497,,,,,,,,,,,,,,,,0.0756901462727273,1
2020-09-25 11:56:10.160103497,,,,,,,,,,,NaN,,,,,,1
2020-09-25 11:56:10.160103497,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 11:56:10.160103497,,,,,,,64.40677966101694,,,,,,,,,,1
2020-09-25 11:56:10.160103497,,,,,,,,,,,,,,,0.0022398413333333464,,1
2020-09-25 11:56:10.160103497,,,,,,,,,,,,0.0028696546666666656,,,,,1
2020-09-25 11:56:10.160103497,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 11:56:11.160103497,,,,,8.47443263673497,,,,,,,,,,,,1
2020-09-25 11:56:11.160103497,,,,,,,,,,,,,,,0.0020678303333333463,,1
2020-09-25 11:56:11.160103497,,,,,,,,,,,,0.002876690500000001,,,,,1
2020-09-25 11:56:11.160103497,,,,40.67796610169492,,,,,,,,,,,,,1
2020-09-25 11:56:11.160103497,,,,,,,,,,,,,,,,0.07804002904999997,1
2020-09-25 11:56:11.160103497,,,,,,,,,,0.0017311919411764683,,,,,,,1
2020-09-25 11:56:11.160103497,,,,,,,,,211.86440677966098,,,,,,,,1
2020-09-25 11:56:11.160103497,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 11:56:11.160103497,,,,,,,64.40677966101694,,,,,,,,,,1
2020-09-25 11:56:11.160103497,,,,,,,,,,,,,,0.001906662888888892,,,1
2020-09-25 11:56:11.160103497,,,115.2542372881356,,,,,,,,,,,,,,1
2020-09-25 11:56:11.160103497,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:11.160103497,,,,,,,,,,,,,NaN,,,,1
2020-09-25 11:56:11.160103497,,,,,,,,,,,NaN,,,,,,1
2020-09-25 11:56:11.160103497,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 11:56:12.160103497,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:12.160103497,,,,,,,,,,0.0014822758421052604,,,,,,,1
2020-09-25 11:56:12.160103497,,,,,,,,,,,,,,,0.0018696129230769357,,1
2020-09-25 11:56:12.160103497,,,,,,,,,,,NaN,,,,,,1
2020-09-25 11:56:12.160103497,,,,,,,,,,,,,,,,0.07620484139999999,1
2020-09-25 11:56:12.160103497,,,,,,,,,220.3389830508474,,,,,,,,1
2020-09-25 11:56:12.160103497,,,,,,,66.10169491525424,,,,,,,,,,1
2020-09-25 11:56:12.160103497,,,118.64406779661016,,,,,,,,,,,,,,1
2020-09-25 11:56:12.160103497,,,,,,,,,,,,,,0.0018812451111111148,,,1
2020-09-25 11:56:12.160103497,,,,,,,,,,,,0.006381255500000001,,,,,1
2020-09-25 11:56:12.160103497,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 11:56:12.160103497,,,,44.06779661016949,,,,,,,,,,,,,1
2020-09-25 11:56:12.160103497,,,,,8.47457627118644,,,,,,,,,,,,1
2020-09-25 11:56:12.160103497,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 11:56:12.160103497,,,,,,,,,,,,,NaN,,,,1
2020-09-25 11:56:13.160103497,,,,,,,,,,0.001445072599999998,,,,,,,1
2020-09-25 11:56:13.160103497,,,,,8.474719910506959,,,,,,,,,,,,1
2020-09-25 11:56:13.160103497,,,,,,,,,,,0.001078697999999989,,,,,,1
2020-09-25 11:56:13.160103497,,,,,,,,,,,,,,,0.0015542389473684314,,1
2020-09-25 11:56:13.160103497,,,,,,,,,,,,,,0.001768946700000005,,,1
2020-09-25 11:56:13.160103497,,,,,,,,,,,,,,,,0.08008866317857143,1
2020-09-25 11:56:13.160103497,,,,,,,76.27118644067797,,,,,,,,,,1
2020-09-25 11:56:13.160103497,,,,,,,,,225.42372881355934,,,,,,,,1
2020-09-25 11:56:13.160103497,,,120.33898305084745,,,,,,,,,,,,,,1
2020-09-25 11:56:13.160103497,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 11:56:13.160103497,,,,45.76271186440678,,,,,,,,,,,,,1
2020-09-25 11:56:13.160103497,,,,,,,,,,,,0.005738909142857145,,,,,1
2020-09-25 11:56:13.160103497,,,,,,,,,,,,,NaN,,,,1
2020-09-25 11:56:13.160103497,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:13.160103497,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-25 11:56:14.160103497,,,,,,,,,230.5084745762712,,,,,,,,1
2020-09-25 11:56:14.160103497,,,,,,,,,,,0.001078697999999989,,,,,,1
2020-09-25 11:56:14.160103497,,,,,,,,,,,,,0.012502123999999948,,,,1
2020-09-25 11:56:14.160103497,,,,,,,,,,0.001369810857142858,,,,,,,1
2020-09-25 11:56:14.160103497,,,,,,,,,,,,,,,,0.0863184834516129,1
2020-09-25 11:56:14.160103497,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:14.160103497,,,,,10.169491525423728,,,,,,,,,,,,1
2020-09-25 11:56:14.160103497,,,,,,,,,,,,,,0.0017614527000000026,,,1
2020-09-25 11:56:14.160103497,,,,,,,,,,,,,,,0.0014573064210526424,,1
2020-09-25 11:56:14.160103497,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-25 11:56:14.160103497,,,,45.76271186440678,,,,,,,,,,,,,1
2020-09-25 11:56:14.160103497,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 11:56:14.160103497,,,,,,,,,,,,0.005738909142857145,,,,,1
2020-09-25 11:56:14.160103497,,,,,,,76.27118644067797,,,,,,,,,,1
2020-09-25 11:56:14.160103497,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 11:56:15.160103497,,,,,,,,,,0.0013390714761904753,,,,,,,1
2020-09-25 11:56:15.160103497,,,,,,,,,,,0.001078697999999989,,,,,,1
2020-09-25 11:56:15.160103497,,,,,,,,,,,,,,,0.0013348155263157978,,1
2020-09-25 11:56:15.160103497,,,,45.76271186440678,,,,,,,,,,,,,1
2020-09-25 11:56:15.160103497,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:15.160103497,,,,,,,,,,,,,0.012502123999999948,,,,1
2020-09-25 11:56:15.160103497,,,,,,,,,,,,0.005738909142857145,,,,,1
2020-09-25 11:56:15.160103497,,,,,10.169319164081966,,,,,,,,,,,,1
2020-09-25 11:56:15.160103497,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 11:56:15.160103497,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-25 11:56:15.160103497,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-25 11:56:15.160103497,,,,,,,,,,,,,,0.0019680780000000046,,,1
2020-09-25 11:56:15.160103497,,,,,,,76.27118644067797,,,,,,,,,,1
2020-09-25 11:56:15.160103497,,,,,,,,,,,,,,,,0.0863184834516129,1
2020-09-25 11:56:15.160103497,,,,,,,,,230.5084745762712,,,,,,,,1
2020-09-25 11:56:16.160103497,,,,,,,,,,,,,,,,0.0863184834516129,1
2020-09-25 11:56:16.160103497,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 11:56:16.160103497,,,,,,,76.26989373061474,,,,,,,,,,1
2020-09-25 11:56:16.160103497,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-25 11:56:16.160103497,,,,,,,,,,,0.001078697999999989,,,,,,1
2020-09-25 11:56:16.160103497,,,,,,,,,,,,,0.012502123999999948,,,,1
2020-09-25 11:56:16.160103497,,,,,10.170353419781337,,,,,,,,,,,,1
2020-09-25 11:56:16.160103497,,,,,,,,,,0.0014270086666666668,,,,,,,1
2020-09-25 11:56:16.160103497,,,,38.983050847457626,,,,,,,,,,,,,1
2020-09-25 11:56:16.160103497,,,,,,,,,230.5084745762712,,,,,,,,1
2020-09-25 11:56:16.160103497,,,122.03182996898359,,,,,,,,,,,,,,1
2020-09-25 11:56:16.160103497,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:16.160103497,,,,,,,,,,,,,,0.0019565510000000043,,,1
2020-09-25 11:56:16.160103497,,,,,,,,,,,,,,,0.0013365742631579005,,1
2020-09-25 11:56:16.160103497,,,,,,,,,,,,0.005738909142857145,,,,,1
2020-09-25 11:56:17.160103497,,,,,,,,0,,,,,,,,,1
2020-09-25 11:56:17.160103497,,,,,,,,,205.08474576271186,,,,,,,,1
2020-09-25 11:56:17.160103497,,,,,,,,,,,,,,,,0.0863184834516129,1
2020-09-25 11:56:17.160103497,,,111.86630281869185,,,,,,,,,,,,,,1
2020-09-25 11:56:17.160103497,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-25 11:56:17.160103497,,,,,,,,,,,,,,0.0018390455000000007,,,1
2020-09-25 11:56:17.160103497,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-25 11:56:17.160103497,,,,,,,,,,0.0014457928571428563,,,,,,,1
2020-09-25 11:56:17.160103497,,,,,,,,,,,,0.005738909142857145,,,,,1
2020-09-25 11:56:17.160103497,,,,,,,,,,,,,,,0.00141278321052632,,1
2020-09-25 11:56:17.160103497,,,,,,,,,,,0.001078697999999989,,,,,,1
2020-09-25 11:56:17.160103497,,,,,,,,,,,,,0.012502123999999948,,,,1
