timestamp,Shipping 200,labels,Catalogue 200,Cart 200,Orders 200,Payment 200,User 200,Frontend 405,Frontend 200,Catalogue Latency,Shipping Latency,Cart Latency,Orders Latency,Payment Latency,User Latency,Frontend Latency,anomaly_delay
2020-09-28 09:51:02.160128666,,,,,,,,,,,,,,,0.002118683625000034,,0
2020-09-28 09:51:02.160128666,,,122.03389830508473,,,,,,,,,,,,,,0
2020-09-28 09:51:02.160128666,,,,,,,,,,,,,0.00720626300000049,,,,0
2020-09-28 09:51:02.160128666,,,,,,,,,,0.0008824497619047688,,,,,,,0
2020-09-28 09:51:02.160128666,,,,,,10.168802115110841,,,,,,,,,,,0
2020-09-28 09:51:02.160128666,,,,,10.169491525423728,,,,,,,,,,,,0
2020-09-28 09:51:02.160128666,,,,,,,71.18644067796609,,,,,,,,,,0
2020-09-28 09:51:02.160128666,,,,,,,,,,,,,,0.0008534928000000246,,,0
2020-09-28 09:51:02.160128666,,,,,,,,,,,,0.0017685947500000188,,,,,0
2020-09-28 09:51:02.160128666,,,,,,,,,,,,,,,,0.003202683999999977,0
2020-09-28 09:51:02.160128666,10.169491525423728,,,,,,,,,,,,,,,,0
2020-09-28 09:51:02.160128666,,,,,,,,,,,0.0008014069999999762,,,,,,0
2020-09-28 09:51:03.160128666,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-28 09:51:03.160128666,,,,,10.169491525423728,,,,,,,,,,,,1
2020-09-28 09:51:03.160128666,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-28 09:51:03.160128666,,,,,,,,,,,,,,,0.0020978293750000543,,1
2020-09-28 09:51:03.160128666,,,,,,,,,,,,0.0017685947500000188,,,,,1
2020-09-28 09:51:03.160128666,,,,,,,,,,,,,0.00720626300000049,,,,1
2020-09-28 09:51:03.160128666,,,,,,,,,,0.0008834510000000164,,,,,,,1
2020-09-28 09:51:03.160128666,,,,,,,,,,,,,,,,0.0031698882857142587,1
2020-09-28 09:51:03.160128666,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-28 09:51:03.160128666,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-28 09:51:03.160128666,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-28 09:51:03.160128666,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-28 09:51:03.160128666,,,,,,,,,,,,,,0.0008565341000000422,,,1
2020-09-28 09:51:03.160128666,,,,,,,,,,,0.0008014069999999762,,,,,,1
2020-09-28 09:51:03.160128666,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:04.160128666,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-28 09:51:04.160128666,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-28 09:51:04.160128666,,,,,,,,,,,,,0.00720626300000049,,,,1
2020-09-28 09:51:04.160128666,,,,,,,,,,,0.0008014069999999762,,,,,,1
2020-09-28 09:51:04.160128666,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:04.160128666,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-28 09:51:04.160128666,,,,,,,,,,,,,,0.000888897600000041,,,1
2020-09-28 09:51:04.160128666,,,,,,,,,,,,,,,0.0020849084375000604,,1
2020-09-28 09:51:04.160128666,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-28 09:51:04.160128666,,,,,,,,,,,,,,,,0.0031698882857142587,1
2020-09-28 09:51:04.160128666,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-28 09:51:04.160128666,,,,,,,,,,,,0.0017685947500000188,,,,,1
2020-09-28 09:51:04.160128666,,,,,10.169491525423728,,,,,,,,,,,,1
2020-09-28 09:51:04.160128666,,,,,,,,,,0.0009080504761904747,,,,,,,1
2020-09-28 09:51:04.160128666,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-28 09:51:05.160128666,,,,,,,,,,,,,,,,0.0031698882857142587,1
2020-09-28 09:51:05.160128666,,,,,,,,,,,,,,0.0008794460000000531,,,1
2020-09-28 09:51:05.160128666,,,,,,10.16742357486613,,,,,,,,,,,1
2020-09-28 09:51:05.160128666,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-28 09:51:05.160128666,,,,,,,,,,,0.0008014069999999762,,,,,,1
2020-09-28 09:51:05.160128666,,,,,,,,,,0.0008938769999999927,,,,,,,1
2020-09-28 09:51:05.160128666,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-28 09:51:05.160128666,,,,,,,,,,,,0.0017685947500000188,,,,,1
2020-09-28 09:51:05.160128666,,,,,10.169491525423728,,,,,,,,,,,,1
2020-09-28 09:51:05.160128666,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-28 09:51:05.160128666,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:05.160128666,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-28 09:51:05.160128666,,,,,,,,,,,,,,,0.0021974996875000767,,1
2020-09-28 09:51:05.160128666,,,,,,,,,,,,,0.00720626300000049,,,,1
2020-09-28 09:51:05.160128666,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-28 09:51:06.160128666,,,,,,,,,,,,0.0017685947500000188,,,,,1
2020-09-28 09:51:06.160128666,,,,,10.169491525423728,,,,,,,,,,,,1
2020-09-28 09:51:06.160128666,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-28 09:51:06.160128666,,,,,,10.16776817488561,,,,,,,,,,,1
2020-09-28 09:51:06.160128666,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-28 09:51:06.160128666,,,,,,,,,,,,,,0.0009029541000000114,,,1
2020-09-28 09:51:06.160128666,,,,,,,,,,,,,,,,0.0031698882857142587,1
2020-09-28 09:51:06.160128666,,,,,,,,,,,,,,,0.002030186187500088,,1
2020-09-28 09:51:06.160128666,,,,,,,,,,,0.0008014069999999762,,,,,,1
2020-09-28 09:51:06.160128666,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:06.160128666,,,,,,,,,,0.0008819683333333268,,,,,,,1
2020-09-28 09:51:06.160128666,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-28 09:51:06.160128666,,,,,,,,,,,,,0.00720626300000049,,,,1
2020-09-28 09:51:06.160128666,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-28 09:51:06.160128666,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-28 09:51:07.160128666,,,,,,,71.18644067796609,,,,,,,,,,1
2020-09-28 09:51:07.160128666,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:07.160128666,,,,,,,,,,,,0.0017685947500000188,,,,,1
2020-09-28 09:51:07.160128666,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-28 09:51:07.160128666,,,,,,,,,,0.0009124716190476009,,,,,,,1
2020-09-28 09:51:07.160128666,,,122.03389830508473,,,,,,,,,,,,,,1
2020-09-28 09:51:07.160128666,,,,,,,,,,,,,,0.0009067973999999951,,,1
2020-09-28 09:51:07.160128666,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-28 09:51:07.160128666,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-28 09:51:07.160128666,,,,,,,,,,,,,0.00720626300000049,,,,1
2020-09-28 09:51:07.160128666,,,,,10.169491525423728,,,,,,,,,,,,1
2020-09-28 09:51:07.160128666,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-28 09:51:07.160128666,,,,,,,,,,,0.0008014069999999762,,,,,,1
2020-09-28 09:51:07.160128666,,,,,,,,,,,,,,,,0.0031698882857142587,1
2020-09-28 09:51:07.160128666,,,,,,,,,,,,,,,0.0020861144375000917,,1
2020-09-28 09:51:08.160128666,,,,,,,,,,,,,,,,0.0031698882857142587,1
2020-09-28 09:51:08.160128666,,,,,8.47457627118644,,,,,,,,,,,,1
2020-09-28 09:51:08.160128666,,,,,,,,,,0.0008877454761904421,,,,,,,1
2020-09-28 09:51:08.160128666,,,,,,,,,,,,,0.00720626300000049,,,,1
2020-09-28 09:51:08.160128666,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-28 09:51:08.160128666,,,,,,10.169319164081966,,,,,,,,,,,1
2020-09-28 09:51:08.160128666,,,,,,,,,,,,,,0.0009053749000000249,,,1
2020-09-28 09:51:08.160128666,,,,40.67796610169491,,,,,,,,,,,,,1
2020-09-28 09:51:08.160128666,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-28 09:51:08.160128666,,,,,,,,,191.52542372881356,,,,,,,,1
2020-09-28 09:51:08.160128666,,,,,,,,,,,0.0008014069999999762,,,,,,1
2020-09-28 09:51:08.160128666,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:08.160128666,,,,,,,,,,,,,,,0.002004806000000109,,1
2020-09-28 09:51:08.160128666,,,111.86440677966101,,,,,,,,,,,,,,1
2020-09-28 09:51:08.160128666,,,,,,,,,,,,0.0017685947500000188,,,,,1
2020-09-28 09:51:09.160128666,,,,,,,,,,,,,0.00720626300000049,,,,1
2020-09-28 09:51:09.160128666,,,,,,,,,,,,0.0017685947500000188,,,,,1
2020-09-28 09:51:09.160128666,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-28 09:51:09.160128666,,,,,,,,,,,0.0008014069999999762,,,,,,1
2020-09-28 09:51:09.160128666,,,,,,,,,,,,,,,0.001761230937500108,,1
2020-09-28 09:51:09.160128666,,,,,,,,,,,,,,0.0009104892000000113,,,1
2020-09-28 09:51:09.160128666,,,103.38983050847457,,,,,,,,,,,,,,1
2020-09-28 09:51:09.160128666,,,,,,8.474719910506959,,,,,,,,,,,1
2020-09-28 09:51:09.160128666,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:09.160128666,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-28 09:51:09.160128666,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-28 09:51:09.160128666,,,,,,,,,,0.000889228333333317,,,,,,,1
2020-09-28 09:51:09.160128666,,,,,8.47457627118644,,,,,,,,,,,,1
2020-09-28 09:51:09.160128666,,,,,,,,,,,,,,,,0.0031698882857142587,1
2020-09-28 09:51:09.160128666,,,,,,,,,183.0508474576271,,,,,,,,1
2020-09-28 09:51:10.160128667,,,,,,,,,,,,,,0.0009054734000000479,,,1
2020-09-28 09:51:10.160128667,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:10.160128667,,,,,,,,,,0.0009541482142856963,,,,,,,1
2020-09-28 09:51:10.160128667,,,,,,,,,,,,,,,,0.003232183428571439,1
2020-09-28 09:51:10.160128667,,,,,,,,,,,NaN,,,,,,1
2020-09-28 09:51:10.160128667,,,,,,,,,177.96610169491524,,,,,,,,1
2020-09-28 09:51:10.160128667,,,101.69491525423729,,,,,,,,,,,,,,1
2020-09-28 09:51:10.160128667,,,,,,,,,,,,,NaN,,,,1
2020-09-28 09:51:10.160128667,,,,,,,59.32203389830508,,,,,,,,,,1
2020-09-28 09:51:10.160128667,,,,,,,,,,,,NaN,,,,,1
2020-09-28 09:51:10.160128667,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-28 09:51:10.160128667,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-28 09:51:10.160128667,,,,,,,,,,,,,,,0.002858804222222449,,1
2020-09-28 09:51:10.160128667,,,,,,8.47443263673497,,,,,,,,,,,1
2020-09-28 09:51:10.160128667,,,,,8.47457627118644,,,,,,,,,,,,1
2020-09-28 09:51:11.160128667,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-28 09:51:11.160128667,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:11.160128667,,,,33.89830508474576,,,,,,,,,,,,,1
2020-09-28 09:51:11.160128667,,,,,,,,,,,,,,,,0.0023607618181818025,1
2020-09-28 09:51:11.160128667,,,,,,,,,,,,,NaN,,,,1
2020-09-28 09:51:11.160128667,,,,,,,,,193.22033898305082,,,,,,,,1
2020-09-28 09:51:11.160128667,,,,,,,,,,,,,,,0.0020249476153847575,,1
2020-09-28 09:51:11.160128667,,,,,8.47457627118644,,,,,,,,,,,,1
2020-09-28 09:51:11.160128667,,,108.47457627118644,,,,,,,,,,,,,,1
2020-09-28 09:51:11.160128667,,,,,,,,,,0.0010390217692307624,,,,,,,1
2020-09-28 09:51:11.160128667,,,,,,,,,,,,,,0.0009876000000000513,,,1
2020-09-28 09:51:11.160128667,,,,,,8.472709403012896,,,,,,,,,,,1
2020-09-28 09:51:11.160128667,,,,,,,66.10169491525423,,,,,,,,,,1
2020-09-28 09:51:11.160128667,,,,,,,,,,,,NaN,,,,,1
2020-09-28 09:51:11.160128667,,,,,,,,,,,NaN,,,,,,1
2020-09-28 09:51:12.160128667,,,,,,,,,,0.0009969810555555487,,,,,,,1
2020-09-28 09:51:12.160128667,,,,,,,72.88135593220339,,,,,,,,,,1
2020-09-28 09:51:12.160128667,,,,,,,,,,,,,,,0.001723534411764818,,1
2020-09-28 09:51:12.160128667,,,,,,,,,206.77966101694915,,,,,,,,1
2020-09-28 09:51:12.160128667,,,,,,,,,,,,0.0019456162000000112,,,,,1
2020-09-28 09:51:12.160128667,,,,,,,,,,,,,0.7453264190000013,,,,1
2020-09-28 09:51:12.160128667,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-28 09:51:12.160128667,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-28 09:51:12.160128667,,,,42.3728813559322,,,,,,,,,,,,,1
2020-09-28 09:51:12.160128667,,,,,10.169491525423728,,,,,,,,,,,,1
2020-09-28 09:51:12.160128667,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:12.160128667,,,,,,,,,,,,,,0.0010774853000000196,,,1
2020-09-28 09:51:12.160128667,,,,,,,,,,,,,,,,0.05883800511764683,1
2020-09-28 09:51:12.160128667,,,,,,,,,,,0.0008659829999999591,,,,,,1
2020-09-28 09:51:12.160128667,,,116.94915254237289,,,,,,,,,,,,,,1
2020-09-28 09:51:13.160128667,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-28 09:51:13.160128667,,,,,,,,,,,,,,0.0010413948000000228,,,1
2020-09-28 09:51:13.160128667,,,,42.3728813559322,,,,,,,,,,,,,1
2020-09-28 09:51:13.160128667,,,120.33898305084745,,,,,,,,,,,,,,1
2020-09-28 09:51:13.160128667,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:13.160128667,,,,,,,,,,,,,0.7453264190000013,,,,1
2020-09-28 09:51:13.160128667,,,,,,,,,,0.0009326674500000067,,,,,,,1
2020-09-28 09:51:13.160128667,,,,,10.169491525423728,,,,,,,,,,,,1
2020-09-28 09:51:13.160128667,,,,,,,,,,,,,,,,0.04811799090476174,1
2020-09-28 09:51:13.160128667,,,,,,,,,,,0.0008659829999999591,,,,,,1
2020-09-28 09:51:13.160128667,,,,,,10.170870626525632,,,,,,,,,,,1
2020-09-28 09:51:13.160128667,,,,,,,72.88135593220339,,,,,,,,,,1
2020-09-28 09:51:13.160128667,,,,,,,,,,,,,,,0.0018614635294118742,,1
2020-09-28 09:51:13.160128667,,,,,,,,,,,,0.0019456162000000112,,,,,1
2020-09-28 09:51:13.160128667,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-28 09:51:14.160128667,,,,,10.169491525423728,,,,,,,,,,,,1
2020-09-28 09:51:14.160128667,,,,,,,,,,,,,,,0.0017604942352941965,,1
2020-09-28 09:51:14.160128667,,,,,,,,,,,,0.0019456162000000112,,,,,1
2020-09-28 09:51:14.160128667,,,,42.3728813559322,,,,,,,,,,,,,1
2020-09-28 09:51:14.160128667,,,,,,,,,,,,,,,,0.04811799090476174,1
2020-09-28 09:51:14.160128667,,,,,,,,,,0.0009515695500000024,,,,,,,1
2020-09-28 09:51:14.160128667,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-28 09:51:14.160128667,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-28 09:51:14.160128667,,,,,,,72.88135593220339,,,,,,,,,,1
2020-09-28 09:51:14.160128667,,,,,,,,,,,,,,0.0010548434000000105,,,1
2020-09-28 09:51:14.160128667,,,120.33898305084745,,,,,,,,,,,,,,1
2020-09-28 09:51:14.160128667,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:14.160128667,,,,,,,,,,,,,0.7453264190000013,,,,1
2020-09-28 09:51:14.160128667,,,,,,,,,,,0.0008659829999999591,,,,,,1
2020-09-28 09:51:14.160128667,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-28 09:51:15.160128667,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:15.160128667,,,,,,,,,,0.000958216399999983,,,,,,,1
2020-09-28 09:51:15.160128667,,,,,,,,,,,,,,,0.0017260739411765196,,1
2020-09-28 09:51:15.160128667,,,,,,,,,,,0.0008659829999999591,,,,,,1
2020-09-28 09:51:15.160128667,,,,,,,,,,,,,,,,0.04811799090476174,1
2020-09-28 09:51:15.160128667,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-28 09:51:15.160128667,,,,,,,72.88135593220339,,,,,,,,,,1
2020-09-28 09:51:15.160128667,,,120.33898305084745,,,,,,,,,,,,,,1
2020-09-28 09:51:15.160128667,,,,,,,,,,,,,,0.0010588197000000299,,,1
2020-09-28 09:51:15.160128667,,,,,,,,,,,,0.0019456162000000112,,,,,1
2020-09-28 09:51:15.160128667,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-28 09:51:15.160128667,,,,42.3728813559322,,,,,,,,,,,,,1
2020-09-28 09:51:15.160128667,,,,,10.169491525423728,,,,,,,,,,,,1
2020-09-28 09:51:15.160128667,,,,,,10.170870626525632,,,,,,,,,,,1
2020-09-28 09:51:15.160128667,,,,,,,,,,,,,0.7453264190000013,,,,1
2020-09-28 09:51:16.160128667,,,,,,,,,,0.0009218392499999831,,,,,,,1
2020-09-28 09:51:16.160128667,,,,,10.169491525423728,,,,,,,,,,,,1
2020-09-28 09:51:16.160128667,,,,,,,,,,,0.0008659829999999591,,,,,,1
2020-09-28 09:51:16.160128667,,,,,,,,,,,,,,,0.0016044054705882656,,1
2020-09-28 09:51:16.160128667,,,,,,,,,,,,,,0.0010530122000000197,,,1
2020-09-28 09:51:16.160128667,,,,,,,,,,,,,,,,0.04811799090476174,1
2020-09-28 09:51:16.160128667,,,,,,,72.88135593220339,,,,,,,,,,1
2020-09-28 09:51:16.160128667,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-28 09:51:16.160128667,,,120.33898305084745,,,,,,,,,,,,,,1
2020-09-28 09:51:16.160128667,,,,,,10.169491525423728,,,,,,,,,,,1
2020-09-28 09:51:16.160128667,,,,42.3728813559322,,,,,,,,,,,,,1
2020-09-28 09:51:16.160128667,,,,,,,,,,,,0.0019456162000000112,,,,,1
2020-09-28 09:51:16.160128667,,,,,,,,,,,,,0.7453264190000013,,,,1
2020-09-28 09:51:16.160128667,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:16.160128667,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-28 09:51:17.160128667,,,,,,,,,213.55932203389833,,,,,,,,1
2020-09-28 09:51:17.160128667,,,,,,,,,,,0.0008659829999999591,,,,,,1
2020-09-28 09:51:17.160128667,,,,,,,,,,,,,0.7453264190000013,,,,1
2020-09-28 09:51:17.160128667,,,,,,,,,,0.0009437518500000011,,,,,,,1
2020-09-28 09:51:17.160128667,,,,,,,,,,,,,,,,0.04811799090476174,1
2020-09-28 09:51:17.160128667,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:17.160128667,,,,,10.169491525423728,,,,,,,,,,,,1
2020-09-28 09:51:17.160128667,,,,,,,,,,,,,,0.0010569023000000122,,,1
2020-09-28 09:51:17.160128667,,,,,,,,,,,,,,,0.0017171237647059222,,1
2020-09-28 09:51:17.160128667,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-28 09:51:17.160128667,,,,42.3728813559322,,,,,,,,,,,,,1
2020-09-28 09:51:17.160128667,,,,,,10.171387885877028,,,,,,,,,,,1
2020-09-28 09:51:17.160128667,,,,,,,,,,,,0.0019456162000000112,,,,,1
2020-09-28 09:51:17.160128667,,,,,,,72.88135593220339,,,,,,,,,,1
2020-09-28 09:51:17.160128667,,,120.33898305084745,,,,,,,,,,,,,,1
2020-09-28 09:51:18.160128667,,,,,,,,,,0.0009462358999999857,,,,,,,1
2020-09-28 09:51:18.160128667,,,,,,,,,,,0.0008659829999999591,,,,,,1
2020-09-28 09:51:18.160128667,,,,,,,,,,,,,,,0.001717922588235286,,1
2020-09-28 09:51:18.160128667,,,,42.3728813559322,,,,,,,,,,,,,1
2020-09-28 09:51:18.160128667,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:18.160128667,,,,,,,,,,,,,0.7453264190000013,,,,1
2020-09-28 09:51:18.160128667,,,,,,,,,,,,0.0019456162000000112,,,,,1
2020-09-28 09:51:18.160128667,,,,,8.47457627118644,,,,,,,,,,,,1
2020-09-28 09:51:18.160128667,,,,,,10.16828511871473,,,,,,,,,,,1
2020-09-28 09:51:18.160128667,10.169491525423728,,,,,,,,,,,,,,,,1
2020-09-28 09:51:18.160128667,,,113.5593220338983,,,,,,,,,,,,,,1
2020-09-28 09:51:18.160128667,,,,,,,,,,,,,,0.0010561982000000193,,,1
2020-09-28 09:51:18.160128667,,,,,,,72.88135593220339,,,,,,,,,,1
2020-09-28 09:51:18.160128667,,,,,,,,,,,,,,,,0.04811799090476174,1
2020-09-28 09:51:18.160128667,,,,,,,,,211.86440677966104,,,,,,,,1
2020-09-28 09:51:19.160128667,,,,,,,,,,,,,,,,0.04811799090476174,1
2020-09-28 09:51:19.160128667,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-28 09:51:19.160128667,,,,,,,61.01694915254237,,,,,,,,,,1
2020-09-28 09:51:19.160128667,,,,,,8.47486355469677,,,,,,,,,,,1
2020-09-28 09:51:19.160128667,,,,,,,,,,,0.0008659829999999591,,,,,,1
2020-09-28 09:51:19.160128667,,,,,,,,,,,,,0.7453264190000013,,,,1
2020-09-28 09:51:19.160128667,,,,,8.47457627118644,,,,,,,,,,,,1
2020-09-28 09:51:19.160128667,,,,,,,,,,0.0009500541499999841,,,,,,,1
2020-09-28 09:51:19.160128667,,,,35.59322033898305,,,,,,,,,,,,,1
2020-09-28 09:51:19.160128667,,,,,,,,,186.44067796610167,,,,,,,,1
2020-09-28 09:51:19.160128667,,,105.08474576271185,,,,,,,,,,,,,,1
2020-09-28 09:51:19.160128667,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:19.160128667,,,,,,,,,,,,,,0.0010840169999999983,,,1
2020-09-28 09:51:19.160128667,,,,,,,,,,,,,,,0.0016371021764705646,,1
2020-09-28 09:51:19.160128667,,,,,,,,,,,,0.0019456162000000112,,,,,1
2020-09-28 09:51:20.160128668,,,,,,,,0,,,,,,,,,1
2020-09-28 09:51:20.160128668,,,,,,,,,177.96610169491524,,,,,,,,1
2020-09-28 09:51:20.160128668,,,,,,,,,,,,,,,,0.08251884058333304,1
2020-09-28 09:51:20.160128668,,,99.99999999999999,,,,,,,,,,,,,,1
2020-09-28 09:51:20.160128668,8.47457627118644,,,,,,,,,,,,,,,,1
2020-09-28 09:51:20.160128668,,,,,,,,,,,,,,0.001087982099999979,,,1
2020-09-28 09:51:20.160128668,,,,,,8.47457627118644,,,,,,,,,,,1
2020-09-28 09:51:20.160128668,,,,,,,,,,0.0009349153749999977,,,,,,,1
2020-09-28 09:51:20.160128668,,,,,,,,,,,,0.0019456162000000112,,,,,1
2020-09-28 09:51:20.160128668,,,,,,,,,,,,,,,0.0018226443076922675,,1
2020-09-28 09:51:20.160128668,,,,,,,,,,,0.0008659829999999591,,,,,,1
